1995	6	19.8032102728732
1995	7	22.5166936790924
1995	8	21.9992012779553
1995	9	17.3175523349436
1995	10	12.8174551386623
1995	11	5.8667731629393
1995	12	0.87040650406504
1996	1	-0.87676282051282
1996	2	0.526272577996716
1996	3	4.19228295819936
1996	4	10.0686900958466
1996	5	15.6119236883943
1996	6	19.7426984126984
1996	7	21.9328075709779
1996	8	21.2028892455859
1996	9	16.8510236220472
1996	10	11.6638844301766
1996	11	5.72877583465819
1996	12	1.32744479495268
1997	1	-0.824837662337662
1997	2	1.61913183279743
1997	3	5.71030110935024
1997	4	10.0672051696284
1997	5	15.8199036918138
1997	6	20.0103392568659
1997	7	22.0671428571429
1997	8	21.7748807631161
1997	9	17.3580327868852
1997	10	12.0044871794872
1997	11	6.03232963549921
1997	12	1.38573770491803
1998	1	-0.07888
1998	2	2.68642972536349
1998	3	5.23925686591276
1998	4	11.2552334943639
1998	5	16.1181523500810
1998	6	20.1613376835237
1998	7	22.5271828665568
1998	8	22.0124595469256
1998	9	18.1706557377049
1998	10	12.373735725938
1998	11	5.47680921052632
1998	12	1.40016155088853
1999	1	0.124276527331190
1999	2	1.85369774919614
1999	3	4.8266339869281
1999	4	11.1570723684211
1999	5	16.1736928104575
1999	6	20.1494252873563
1999	7	22.7278768233387
1999	8	21.8339344262295
1999	9	18.2818481848185
1999	10	12.6720394736842
1999	11	6.05718954248366
1999	12	2.00949263502455
2000	1	-0.866134185303514
2000	2	1.83196721311475
2000	3	5.90489396411093
2000	4	11.6130293159609
2000	5	16.1886632825719
2000	6	20.2473429951691
2000	7	22.2557165861514
2000	8	21.9809369951535
2000	9	17.6077049180328
2000	10	11.9790923824959
2000	11	5.51865793780687
2000	12	1.43934426229508
2001	1	-0.928291814946619
2001	2	0.365140845070422
2001	3	5.62540250447227
2001	4	10.4597864768683
2001	5	16.4064981949458
2001	6	20.1556149732620
2001	7	22.4310834813499
2001	8	22.1760984182777
2001	9	17.1729055258467
2001	10	12.9621478873239
2001	11	6.17015706806283
2001	12	-0.0804195804195804
2002	1	0.312434325744308
2002	2	2.75432525951557
2002	3	6.03373493975904
2002	4	10.5431542461005
2002	5	15.8902397260274
2002	6	20.4203478260870
2002	7	22.6443280977312
2002	8	21.5304728546410
2002	9	17.7225862068966
2002	10	11.5713298791019
2002	11	5.86130136986301
2002	12	0.0152249134948097
2003	1	-0.790592334494774
2003	2	-0.154733218588640
2003	3	4.56410714285714
2003	4	10.2578671328671
2003	5	16.2196891191710
2003	6	20.4833043478261
2003	7	22.1964157706093
2003	8	22.1333333333333
2003	9	17.7101754385965
2003	10	11.8661996497373
2003	11	5.63499111900533
2003	12	1.57934027777778
2004	1	-0.791652470187394
2004	2	1.53123909249564
2004	3	5.86301369863014
2004	4	10.7905861456483
2004	5	15.6276223776224
2004	6	20.0934482758621
2004	7	22.2753424657534
2004	8	21.5994880546075
2004	9	17.6773972602740
2004	10	12.4757264957265
2004	11	6.03006993006993
2004	12	0.777606837606838
2005	1	-0.747848537005164
2005	2	-0.730344827586207
2005	3	5.08407534246575
2005	4	11.0487889273356
2005	5	15.9543293718166
2005	6	20.4559463986600
2005	7	22.8785831960461
2005	8	21.7653399668325
2005	9	18.3219594594595
2005	10	12.6735849056604
2005	11	6.29917081260365
2005	12	0.852093802345059
2006	1	-1.18483816013629
2006	2	0.415870307167235
2006	3	4.90586206896552
2006	4	10.8181034482759
2006	5	15.7952631578947
2006	6	20.4463497453311
2006	7	22.9066666666667
2006	8	21.5934369602763
2006	9	18.0408547008547
2006	10	12.8573355817875
2006	11	6.38
2006	12	1.94298093587522
2007	1	0.85483870967742
2007	2	1.47372013651877
2007	3	6.06193771626298
2007	4	11.2346869712352
2007	5	16.4783783783784
2007	6	20.5561983471074
2007	7	22.4974874371859
2007	8	22.2272881355932
2007	9	18.1097682119205
2007	10	12.5654941373534
2007	11	6.00927152317881
2007	12	1.61644067796610
2008	1	-0.841708542713568
2008	2	1.00384615384615
2008	3	6.7046357615894
2008	4	11.2103278688525
2008	5	15.9945990180033
2008	6	20.3331147540984
2008	7	22.6530377668309
2008	8	21.9765472312704
2008	9	17.746875
2008	10	12.5765676567657
2008	11	5.87647058823529
2008	12	0.463143254520167
2009	1	-0.635179153094462
2009	2	0.921943048576214
2009	3	5.2973063973064
2009	4	11.4578947368421
2009	5	16.0974747474747
2009	6	20.0059602649007
2009	7	22.2385521885522
2009	8	21.7385906040268
2009	9	18.0122895622896
2009	10	12.0423011844332
